-1.878681877856024085e-01 8.952903408098642490e-01 7.618660780833053092e-01 1.333817356859159364e+00 1.288214013548039105e+00 1.710186804622622903e-01 -8.320777463449167133e-01 1.334453988409159408e-01 1.455712995724765257e-01 -2.333789978183634650e-01 -1.168672959629156738e+00 3.518506591729632649e-01 -1.789647649412637043e-01 -8.610492158839589960e-01 -6.994251329142319173e-01 -1.485558902632109657e+00 -5.939906498179365890e-01 2.379567253306837382e-01 1.003062086493191063e-01 -2.574821725870599654e-01 -3.452895481731212968e-01 -1.879412987619740460e-01 2.443691609695439193e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -1.972757923031130955e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-8.403726787808093457e-01 8.750729769581899742e-01 1.261230556782630297e+00 1.101841401375365459e+00 1.256092114480345412e+00 -2.089154782611410965e-01 4.586026794264904116e-01 -9.490362236489311432e-01 -6.065085162119646656e-01 -6.131672395570821887e-01 -1.002065333070549125e+00 4.781586947076346128e-01 -1.120992044908392937e-01 -6.666216634282938758e-01 -1.063741140048835243e+00 -1.473129202650513392e+00 -7.611355714733718525e-01 -1.461414149444467403e-01 8.804627068081306573e-01 5.777514281822910824e-01 -4.040514025072225457e-01 -1.150104508442326007e-01 3.163916032234964648e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-4.700322919997450555e-01 -1.256865336997309013e-01 1.150260672627225311e+00 1.552905759260520657e+00 -4.142466370397203113e-01 -1.032106155495184030e+00 -4.018509377544476346e-01 -1.088548415772998268e-02 -4.329516356463241622e-01 1.981316334078248725e-02 -7.151299762196136056e-01 4.750009938192679693e-01 1.625917465487430602e-01 -8.405831577307312230e-01 -1.411936969876597781e+00 -1.038089703294646560e+00 -9.067134064635897772e-01 -3.595292706528524507e-01 3.781701668976629183e-01 2.027127382458517424e+00 -4.040514025072225457e-01 1.037820929089915412e-01 -2.357804540568068652e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-7.874669092406572091e-01 1.188442116659155889e+00 7.951570433299257612e-01 1.514243100013222154e+00 -4.142466370397203113e-01 -7.999241696086594189e-01 -4.878962994725410951e-01 9.633479760831321626e-01 -3.172470486025643077e-01 -4.865711589775092438e-01 -4.767885104482720293e-01 1.276538960989215543e-01 3.848745556136679014e-01 -1.116874942799308101e+00 -1.611827168481424488e+00 -5.989069706115812686e-01 -1.019940611455981472e+00 -5.160136981723499883e-01 9.445851587115947634e-01 2.100824464879342823e+00 -4.334323296742731424e-01 3.371608062457639998e-01 -6.199001460778874595e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 4.096396659255667205e-01 5.339611860260275122e+00 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.472016859686930412e-01 4.707256999246878237e-01 1.205745614704927915e+00 1.411142675353758813e+00 -1.377903609070527224e+00 -1.455931184739078232e-01 2.837587083602201993e-02 4.221071648382085373e-01 2.986671252871662963e-02 -4.865711589775092438e-01 -2.245630757970465408e-01 -1.291724428215770826e-01 1.274005791873368487e+00 -1.336885067946508299e+00 -1.418385040799334140e+00 -9.842276700410631518e-01 -7.557437998070675178e-01 -3.381904850820118269e-01 1.019394685932302425e+00 2.837795289087593265e+00 -4.628132568413237391e-01 1.621267712431846697e-01 -1.877654925541717978e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 3.560610789900113815e+00 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 8.378359420091266330e+00
-6.816553701603531579e-01 7.133340661447884479e-01 1.727304070235335054e+00 1.024516082880767120e+00 3.338050840295792108e-03 -9.898912489703611817e-01 -8.894413208236460200e-01 5.664380478368552518e-01 2.986671252871662963e-02 -1.246147642454946913e+00 1.086521773201688662e-01 -2.575856122818261928e-01 1.563154161388718322e+00 -1.370142412445503499e+00 -1.095981494662516820e+00 -1.120954369838621290e+00 -4.160621848298924896e-01 5.224738662752248519e-01 1.756802882822138034e+00 2.665835430105668369e+00 -4.628132568413237391e-01 -7.125194209358780284e-02 -4.372060804626663744e-02 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 2.011737625368568150e+00 3.954482180396932556e+00 7.374244876795674308e+00 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 1.153848552847448916e+00 4.865591139161434597e+00 1.685053337287950725e+01
-1.140172039508335899e+00 2.594369518783350842e-02 1.050387776887360181e+00 2.899255571820846811e-01 -3.821247379720266735e-01 -4.410974641476665403e-01 -1.348349916653479807e+00 -5.160435746529918877e-01 -7.222131032557248531e-01 -6.131672395570822998e-01 1.341061202666227747e-01 -4.081026879606430291e-01 1.693270927670625481e+00 -1.042685481993856911e+00 -1.005708501744208228e+00 -9.013630034970886440e-01 -4.942171152119558680e-02 1.304896003872712873e+00 1.927796087898041799e+00 1.806036135196042558e+00 -4.628132568413237391e-01 -1.441827900113291649e-01 -2.357804540568068652e-01 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -1.154319193503083457e-01 3.441099248567890179e+00 6.908517609123070891e+00 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 3.268237004007029434e+00 9.905030042889288566e+00 -9.381453269697370700e-02
-2.915087916514553373e-02 5.718125191830629728e-01 2.957925646306006628e-01 1.501355546930788432e+00 7.903245779987896347e-01 -5.888496369845453993e-01 3.151937432296682551e-01 -5.521262954026535663e-01 -5.486562226900847383e-01 1.285773969136511541e+00 -1.667132054641966010e-01 -4.470476655838336311e-01 9.957004862148444158e-01 -4.363785092044799030e-01 -9.412277925168448522e-01 -5.906205039571835735e-01 4.681883684440234505e-01 1.973511285092384382e+00 1.895734861946309691e+00 1.265590864109991776e+00 -4.628132568413237391e-01 -3.046306554303602754e-01 -5.478777038239348585e-01 -2.441555871125715704e-01 -5.575071385697105697e-01 -3.633817979078504123e-01 2.328157811795878551e+00 4.090809077294855989e+00 2.378996618409658925e+00 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 2.530946403978456605e+00 7.497013906326190913e+00 1.086011961365543010e+00 -9.381453269697370700e-02
-4.678613567853030786e-02 2.887694252596101907e-01 5.954112518501957219e-01 9.085281051388701679e-01 2.763741929156911525e-01 1.288037739374394974e-01 -8.607595335842813666e-01 -8.768707821496077859e-01 8.771900605059657074e-02 1.464092439203550366e-01 -2.453890291168724647e-01 -1.596968847424558580e-01 -1.157135591097810112e-01 8.708909553329535758e-01 -6.446165300709731927e-01 -6.857310473014359420e-02 8.671794717505464378e-01 2.201124997848017184e+00 1.596496753063478158e+00 1.191893781689166820e+00 -4.628132568413237391e-01 -5.380093687671327896e-01 -4.038328193160296009e-01 -2.441555871125715704e-01 -5.076653742677170733e-01 1.474156203728876346e-01 2.798078913939376466e+00 5.520170700494178462e+00 -3.781031150680702058e-01 7.616875730556283974e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.142209743084233703e-02 3.004389851759002639e+00 8.201810056712718122e+00 -1.738477645664209259e-01 -9.381453269697370700e-02
9.936939986111225087e-01 7.840948396256520736e-01 -3.711708783561668001e-02 1.094998140280230292e-01 1.689737751894209161e+00 -1.894839889943939967e-02 -2.610348555185522113e+00 -1.191336464067150047e-01 -6.065085162119646656e-01 1.981316334078248725e-02 -3.448908060893742245e-01 -3.091613934584838130e-01 -3.831758009114796248e-01 1.211139172130367703e+00 -6.106611156333387885e-02 4.700472278056913589e-01 1.897007860014680469e+00 1.817026857572886955e+00 1.393442322035842285e+00 9.216711461461415400e-01 -4.628132568413237391e-01 -6.984572341861639000e-01 -2.357804540568068652e-01 -5.579006032345117383e-01 -2.584565527577493138e-01 1.807507229785286107e+00 4.113857999941169297e+00 2.141679591113961223e+00 4.096396659255667205e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -4.307189053047734695e-01 2.194670977454179273e+00 5.371607090661733253e+00 4.490524024609218179e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.240587589798498591e+00 1.329963663620879588e+00 -1.480869719910237470e-01 1.997126856050549792e-01 6.939588807957072225e-01 -1.158750875069651354e+00 -2.266167108313147160e+00 -3.356299709046842716e-01 -3.750993421244445680e-01 -2.333789978183634650e-01 -5.323243859678079559e-01 -4.533630673605669181e-01 -2.855882262000489780e-01 1.254629545705976845e+00 1.167291399217939674e+00 8.885137938527629675e-01 2.171988214996202871e+00 1.418702860250529163e+00 5.705375226080547924e-01 -5.277048081300853566e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -4.998627423212997911e-01 -3.835978165001005524e-01 2.399610902621860387e-01 2.318304648066023876e+00 5.993542408515160069e+00 6.260813918767291208e-02 -1.811674198196609464e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 -1.933082765581331242e-01 2.512684273866325313e+00 7.265380881783919165e+00 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.381669641905569179e+00 6.021385649605761614e-01 -6.363544622748086299e-01 2.770380040996521798e-01 1.031238821006490003e+00 -4.833123706724883895e-01 -1.176259193217291665e+00 -8.407880613999461072e-01 -1.011474570865125600e+00 -1.246147642454946913e+00 -4.791025052615860980e-01 -6.828226652485533954e-01 -2.386016161538046521e-01 7.148372619145904050e-01 1.934611839023563817e+00 1.965754458924432901e+00 2.107286955000550410e+00 1.255105504207417733e+00 -4.874829337991003486e-01 -9.698873026550358656e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -5.718851845752523921e-01 -2.790161444594537743e-01 1.934581076529966914e+00 3.212200130057315306e+00 3.080031575225474771e+00 3.224920706784588642e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 2.418208639654910730e+00 2.512684273866325313e+00 3.477833299539549117e+00 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.558022207039410967e+00 1.006485841994078312e+00 -9.914580915721072918e-01 1.913757245568646237e+00 6.758184897568310368e-02 -8.227075868667269032e-02 -1.835940299722678137e+00 -3.356299709046842716e-01 -1.474292919040166350e+00 -1.499339803614092581e+00 -3.610887697825723164e-01 -6.986111696903870572e-01 1.246410230498530836e-01 2.671422398127297204e-01 2.460129619226576025e+00 2.906268424198545475e+00 1.886224316682071578e+00 4.655704380863165404e-01 -8.294693439509081001e-01 -1.166412855777235968e+00 -4.628132568413237391e-01 -6.984572341861639000e-01 -5.718851845752523921e-01 -3.835978165001004969e-01 2.781891069663857241e+00 5.638487866890820932e+00 2.605049623644897228e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 -4.960428090154180292e-01 2.893029897148190699e+00 6.010830534399930869e+00 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.028964511637892043e+00 3.999649264438224217e-01 -4.144146939639964944e-01 1.475580440765923429e+00 -5.909170819120347362e-01 -1.033782119490850027e-01 -6.313052356693639178e-01 -1.129449827397238870e+00 -6.065085162119649986e-01 -1.499339803614092581e+00 -2.093153222541482145e-02 -7.301881785740551578e-01 -1.410140414423743382e-01 4.359872195768602632e-01 3.059800215041056148e+00 3.295732356955225928e+00 1.670553450029896858e+00 -4.733361270306688517e-01 -8.508434945853960985e-01 -8.716245260939357031e-01 -4.040514025072225457e-01 -7.276295733532603949e-01 -5.478777038239348585e-01 9.759639200283066751e-01 2.233631662341927893e+00 4.616893030329344505e+00 2.605049623644897228e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 1.781515960898332640e+00 5.189236096817878563e-01 5.056790645163493636e+00 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
1.540386950526026144e+00 1.592789393692656263e+00 1.061484765302900479e+00 7.667650212321071024e-01 -7.675875267843490501e-01 -1.010998702232772439e+00 -1.437148526001654769e-01 -1.093367106647577414e+00 -1.127179157908885676e+00 -6.131672395570821887e-01 1.618740580263905993e-01 -9.354387363178962023e-01 -3.922116874588342239e-01 9.092648143702556363e-01 2.708380349751925209e+00 3.755631256274285068e+00 1.034324393405982034e+00 -1.113499694155886122e+00 -1.032523774978544084e+00 -6.996646671120104743e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -6.199001460778874595e-01 1.812617296353480567e+00 4.426669291629644398e+00 1.552108520644916778e+00 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 -5.965085847899628257e-01 1.956712789353236559e+00 4.792314927121313239e+00 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
7.997061769639006723e-01 9.963771600682393981e-01 2.625015993839783790e-01 5.090139595834460851e-01 -1.251495454304788202e-01 -6.521719967717796163e-01 7.741023390595019871e-01 3.860244440885468586e-01 -5.486562226900847383e-01 -4.865711589775092438e-01 2.012119698527285172e-01 -1.039642865633999769e+00 -4.446198294334917644e-01 1.318585977434814316e+00 2.505266115685730544e+00 3.440745523407181317e+00 1.985997851288051896e-01 -7.365144824043692307e-01 -1.214204055371691959e+00 -6.996646671120104743e-01 -4.628132568413237391e-01 -7.276295733532603949e-01 -9.173556954890170478e-02 2.021780640434773790e+00 4.526352820233631391e+00 2.751149749430721325e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 3.484831977496360977e-02 1.080728647078717408e+00 4.792314927121313239e+00 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.525976747588343729e-01 4.909430637763621541e-01 5.621202866035752699e-01 -4.446649685165966481e-01 1.639475461787654464e-01 -1.327610501168942747e+00 6.306934028626784983e-01 9.272652553334704839e-01 -1.416440625518286422e+00 -7.397633201366550226e-01 9.476820844028464863e-02 -9.596477764620414685e-01 -7.234130368247874976e-02 1.807213115843131268e+00 2.266687491544486122e+00 1.953324758942837303e+00 2.525175017918490084e-01 -4.448844129362146682e-01 -1.064585000930275749e+00 -1.019018690935585836e+00 -3.746704753401719490e-01 -7.276295733532603949e-01 1.060623506514340120e+00 1.115406149415835602e+00 4.326985763025656517e+00 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 1.171290747991830861e+00 2.047445048041977023e-01 4.317493669628032826e+00 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-6.111143441068171978e-01 9.761597962165651232e-01 7.951570433299257612e-01 -8.055164548247210066e-01 5.152089944183697173e-02 4.454155728736104991e-01 5.159662539052197738e-01 -4.438781331536693076e-01 -2.593947550806840474e-01 1.159177888556938152e+00 -3.712949591861293419e-02 -6.659815938439305194e-01 -7.414848099194960851e-02 2.198626478023614439e+00 2.414993122767421507e+00 -5.200017142134862741e-02 5.005389984418497917e-01 -3.097387709875576434e-01 -5.943536869715403403e-01 -1.019018690935585836e+00 -4.334323296742731424e-01 -7.130434037697120919e-01 1.180660910270928010e+00 3.207039590228770276e+00 1.286638140604050573e+00 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 1.171290747991830861e+00 3.183090588537564436e+00 -1.933082765581331242e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.422336143722480184e+00 7.537687938481387739e-01 -5.586755433660248737e-01 -8.570666671544532322e-01 1.625493953758821775e+00 5.509528391856675089e-01 -3.158055760363535636e-01 6.386034893361786091e-01 7.819465283131574740e-01 -1.067829172387905756e-01 -4.767885104482720848e-01 -2.870574872399160871e-01 1.427127961445626425e-01 2.636088471048861237e+00 1.608984257425378539e+00 -1.112667903184223706e+00 -9.255588485163061818e-02 1.952791541890027682e-01 -3.378638793576844157e-01 -6.259675846911854080e-01 -4.628132568413237391e-01 -5.234231991835844866e-01 1.540773121540691015e+00 3.660226835738239259e+00 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 -7.592215503008291622e-01 1.676376271643772453e+00 3.358287416992468355e+00 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-2.127746404257838453e+00 9.155077046615404113e-01 2.846955762150605307e-01 -1.372568790451774268e+00 -4.303075865735664363e-01 9.097795446466604430e-01 3.438755304690329639e-01 4.581898855878702159e-01 -3.750993421244442350e-01 -6.131672395570821887e-01 -7.012460073397296378e-01 -1.470660811889885067e-01 1.390984415256205919e-01 2.206301249831075229e+00 1.125378938220152891e+00 -1.021516769985851614e+00 -6.371248231483714886e-01 6.789582937947222785e-01 -5.999992110934072864e-02 -3.557449491481600723e-01 -4.628132568413237391e-01 6.002358415834659067e-02 1.372720756281468280e+00 3.311621262269416555e+00 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 4.806549950445919150e-01 -9.142306113802164957e-02 3.533484245447372274e+00 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-1.334159861155559401e+00 2.078999698529093998e-01 -8.150504149777912377e-02 3.217449553342581481e-02 -2.375761921674045263e-01 1.099746624008362206e+00 2.865119559903035462e-01 4.942726063375318946e-01 -3.172470486025643077e-01 -7.397633201366550226e-01 -1.018263296763747050e+00 2.613299003731150982e-01 6.686013932006051874e-01 1.602552534310851540e+00 -4.816996971786115939e-02 -6.900581038099533604e-01 -1.106208958116851271e+00 2.735213679487514815e-01 4.209184681666390260e-01 -1.346537018856847623e-01 -4.628132568413237391e-01 4.538501629141502569e-01 1.516765640789373482e+00 2.091501755128538420e+00 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 7.667803516627662574e-01 -5.965085847899628257e-01 3.708681073902276193e+00 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-7.169258831871212490e-01 1.046920569697428638e+00 -1.313270755622784502e+00 9.729658705510360051e-01 -5.587951828443410429e-01 -2.722378380483753135e-01 1.691919530719168119e+00 1.035513417582455409e+00 1.455712995724765257e-01 -7.397633201366550226e-01 -1.131649042616132750e+00 4.150046769402989666e-01 1.111359834020984705e+00 1.044852449635390812e+00 -6.381684591482364999e-01 -6.237663705747735765e-01 -1.063074784786416371e+00 -6.582722686446204063e-01 2.071769618217590703e-01 4.057915692003656871e-01 -4.628132568413237391e-01 5.267810108318918827e-01 2.453057390090756851e+00 6.622189039063667293e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 7.667803516627662574e-01 1.423833509817801879e+00 1.080728647078717408e+00 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-9.109137048343445286e-01 6.637842289118389694e-02 -1.335464732453865766e+00 4.316886410888488568e-01 2.763741929156911525e-01 -9.898912489703611817e-01 2.004665942722095029e-01 5.303553270871935732e-01 1.591878637619479120e+00 -6.131672395570821887e-01 -9.858673693773510882e-01 6.181501007585622487e-01 1.189068458328234934e+00 2.671422398127297204e-01 -1.041172891819257984e+00 -3.295968043436637851e-01 -8.743627764657635471e-01 -1.198854836439248395e+00 -2.203060508680005636e-01 4.057915692003656871e-01 -4.628132568413237391e-01 1.183158642091564294e+00 2.381034947836805138e+00 -5.230400458876295344e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 6.714052327900416062e-01 2.434004557121684176e+00 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-6.463848571335851778e-01 -6.513379938432842797e-01 -1.313270755622783614e+00 -5.864280524233608238e-01 5.152089944183697173e-02 -2.089154782611410965e-01 1.144212325541154596e-01 2.514904968318580902e+00 1.455712995724765257e-01 3.996014050795008155e-01 -6.433961370068796981e-01 6.307809043120292669e-01 1.183646926399821719e+00 -4.466115382810936785e-01 -1.131445884737566798e+00 -6.320528372291710495e-01 -7.072178548103281726e-01 -1.198854836439248395e+00 -7.439727414129561067e-01 1.265590864109991776e+00 -4.628132568413237391e-01 1.372778846677692011e+00 2.140960140323629357e+00 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 7.667803516627662574e-01 2.434004557121684176e+00 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-5.229380615398978582e-01 -4.491643553265322608e-01 -3.811237287173741550e-01 -6.766409240003905534e-01 -5.909170819120347362e-01 1.015316810958716509e+00 -4.018509377544476346e-01 6.025207685865169305e-01 8.771900605059625156e-02 1.981316334078214378e-02 -3.032388994497223766e-01 7.560363728839116781e-01 1.172803862542996400e+00 -8.405831577307312230e-01 -1.186254487580825856e+00 -1.307399869562564376e+00 -4.376292714951097729e-01 -1.099273837108659002e+00 2.549668142861143127e-02 1.110032395170656300e-01 -4.628132568413237391e-01 1.635329899181560798e+00 1.540773121540691015e+00 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 7.667803516627662574e-01 2.686547318947654084e+00 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
-6.287496006202019094e-01 -1.763293005685415693e+00 -6.030634970281864016e-01 -5.993156055057933251e-01 4.209227387203132720e-01 8.675646381218377057e-01 2.004665942722095029e-01 1.695281195905776195e-01 1.996844692272640387e+00 5.261974856590740934e-01 -1.458872521443707049e-01 8.844495423441608439e-01 1.048108628189501346e+00 -8.943065603829543075e-01 -1.360352402494707125e+00 -1.352975436161750311e+00 -8.150532881364154214e-01 -3.310775565583982671e-01 4.122530794123393030e-03 -4.294420315689850831e-01 -4.628132568413237391e-01 1.854122442934785120e+00 1.492758160038055726e+00 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 7.667803516627662574e-01 2.686547318947654084e+00 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
4.139014688839050965e-02 -1.379163092503588706e+00 -1.413143651362649411e+00 2.641504510172196785e-01 -7.194046781828079551e-01 4.454155728736104991e-01 -6.599870229087285711e-01 2.519723659193169249e-02 -5.486562226900847383e-01 1.464092439203553697e-01 -2.315050602369886634e-01 9.286573547812958518e-01 8.800411384087042377e-01 -1.093850627376926621e+00 -1.553794530176797251e+00 -1.091951736548230079e+00 -1.289529194771199760e+00 8.994590780267418539e-01 -5.729795363370522310e-01 -7.242303612522855705e-01 -4.628132568413237391e-01 1.897880951685430029e+00 1.540773121540691015e+00 -5.927611605813939422e-01 -5.575071385697105697e-01 -4.910811524780348547e-01 -4.913688010651063864e-01 -4.571597237938991309e-01 -3.781031150680702058e-01 -2.556289352120709180e-01 -4.225170312187814803e-01 7.667803516627662574e-01 2.686547318947654084e+00 -4.960428090154180292e-01 -4.307189053047734695e-01 -3.494353938429883288e-01 -3.097142827048207092e-01 -2.557437479256051693e-01 -1.738477645664209259e-01 -9.381453269697370700e-02
